Recv_Timestamp,Device_Name,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Roll,Pitch,Yaw,Quat_x,Quat_y,Quat_z,Quat_w
1777290510.793155,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.793155,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.793155,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.7940826,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.7940826,L_Femur,5.0292,8.1826,-1.3973,0.2441,-0.3662,-0.061,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.7940826,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.7940826,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.7940826,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.7940826,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.7940826,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.7940826,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.7940826,L_Femur,5.034,8.1874,-1.4021,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.7940826,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.7940826,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.7940826,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.7940826,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.7940826,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.8604233,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.8604233,L_Femur,5.034,8.1826,-1.4021,0.1221,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.8604233,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.8604233,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.8604233,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.8604233,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.8604233,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.8604233,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.8604233,L_Femur,5.0244,8.1826,-1.3973,0.1831,-0.4272,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.8604233,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.8604233,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.8604233,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.8604233,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.8604233,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.8607423,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.8607423,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.8607423,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.8607423,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.8607423,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.8607423,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.8607423,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.8607423,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.8607423,L_Femur,5.034,8.1826,-1.4021,0.1831,-0.4272,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.8607423,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.8607423,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.8607423,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.8607423,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.8607423,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.9248605,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.9248605,L_Femur,5.034,8.1874,-1.3973,0.1221,-0.4272,-0.1831,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.9248605,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.9248605,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.9248605,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.9248605,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.9248605,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.9248605,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.9248605,L_Femur,5.0292,8.1778,-1.4021,0.1831,-0.3662,-0.1831,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.9248605,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.9248605,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.9248605,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.9248605,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.9248605,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.9261467,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.9261467,L_Femur,5.0292,8.1826,-1.3925,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.9261467,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.9261467,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.9261467,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.9261467,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.9261467,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.9912686,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.9912686,L_Femur,5.034,8.1826,-1.3925,0.2441,-0.4272,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.9912686,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.9912686,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.9912686,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.9912686,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.9912686,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290510.9912686,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290510.9912686,L_Femur,5.0292,8.1826,-1.3973,0.1221,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290510.9912686,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290510.9912686,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290510.9912686,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290510.9912686,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290510.9912686,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.057653,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.057653,L_Femur,5.0244,8.1826,-1.3973,0.1831,-0.4272,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.057653,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.057653,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.057653,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.057653,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.057653,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.057653,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.057653,L_Femur,5.0292,8.1826,-1.4021,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.057653,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.057653,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.057653,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.057653,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.057653,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.0586834,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.0586834,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.4272,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.0586834,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.0586834,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.0586834,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.0586834,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.0586834,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.0586834,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.0586834,L_Femur,5.0292,8.1874,-1.4021,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.0586834,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.0586834,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.0586834,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.0586834,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.0586834,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1592107,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1592107,L_Femur,5.034,8.1826,-1.4021,0.1831,-0.3052,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1592107,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1592107,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1592107,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1592107,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1592107,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1592107,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1592107,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1592107,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1592107,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1592107,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1592107,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1592107,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1592107,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1592107,L_Femur,5.034,8.1874,-1.4021,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1592107,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1592107,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1592107,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1592107,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1592107,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1592107,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1592107,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.4272,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1592107,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1592107,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1592107,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1592107,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1592107,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1592107,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1592107,L_Femur,5.0244,8.1826,-1.3973,0.2441,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1592107,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1592107,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1592107,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1592107,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1592107,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1734753,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1734753,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.3662,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1734753,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1734753,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1734753,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1734753,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1734753,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1734753,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1734753,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.3052,-0.1221,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1734753,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1734753,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1734753,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1734753,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
1777290511.1734753,R_Foot,-0.1531,0.1292,10.9341,-12.085,6.5308,-3.0518,0.6592,-5.5316,-86.0504,0.0371,-0.0314,-0.6817,0.73
1777290511.1734753,Trunk,-1.5025,8.4458,-0.8661,16.2354,-4.8218,-11.5967,88.2422,3.2904,-16.8475,0.6854,0.1223,-0.0853,0.7128
1777290511.1734753,L_Femur,5.0292,8.1826,-1.3973,0.1831,-0.4272,-0.061,99.7064,-31.2067,-159.8785,0.2994,0.6946,-0.6474,-0.094
1777290511.1734753,L_Tibia,-0.4929,11.4939,-12.5802,13.855,55.8472,-6.5308,158.9996,-7.1521,-18.5944,0.9703,0.1473,-0.0899,0.1696
1777290511.1734753,L_Foot,-18.4037,-8.977,20.7771,-197.937,-56.8237,34.8511,70.8948,-2.2577,-83.6938,0.4426,0.3749,-0.5519,0.5991
1777290511.1734753,R_Femur,6.9911,15.1115,104.1729,412.1704,-1281.0059,-562.1338,4.2133,3.5156,-0.7031,0.0366,0.0309,-0.005,0.9988
1777290511.1734753,R_Tibia,-2.7515,15.9729,-7.1969,56.7627,-70.8008,42.5415,87.9785,-2.0325,-10.3326,0.6927,0.0498,-0.077,0.7153
